cuda;26533;2538.000000;175.296036;3;560850;0.001000
cuda;26534;6404.000000;354.556396;3;560880;0.001000
cuda;26535;1335.000000;74.899254;3;560886;0.001000
cuda;26536;6424.000000;341.017822;3;560917;0.001000
cuda;26537;1216.000000;70.063850;3;560922;0.001000
cuda;26538;4098.000000;208.042557;2;560941;0.001000
cuda;26539;4127.000000;243.441849;3;560961;0.001000
cuda;26540;3931.000000;200.426620;2;560978;0.001000
cuda;26541;3068.000000;169.800247;2;560991;0.001000
cuda;26542;6548.000000;395.166260;3;561026;0.001000
cuda;26543;1070.000000;63.143791;3;561031;0.001000
cuda;26544;6509.000000;348.813873;3;561062;0.001000
cuda;26545;861.000000;52.491257;3;561066;0.001000
cuda;26546;4550.000000;223.039047;2;561085;0.001000
cuda;26547;3889.000000;239.092667;3;561105;0.001000
cuda;26548;6389.000000;361.920624;3;561135;0.001000
cuda;26549;1227.000000;66.438492;3;561141;0.001000
cuda;26550;6218.000000;363.046204;3;561172;0.001000
cuda;26551;1293.000000;656.450623;3;561178;0.001000
cuda;26552;6408.000000;2019.499023;3;561209;0.001000
cuda;26553;1480.000000;378.352844;3;561215;0.001000
cuda;26554;6529.000000;1530.351318;3;561248;0.001000
cuda;26555;1702.000000;365.153473;3;561256;0.001000
cuda;26556;6421.000000;1097.440308;3;561286;0.001000
cuda;26557;1230.000000;238.154556;3;561292;0.001000
cuda;26558;6419.000000;953.462097;3;561323;0.001000
cuda;26559;1307.000000;176.151382;3;561329;0.001000
cuda;26560;6498.000000;822.436829;3;561359;0.001000
cuda;26561;1208.000000;157.349503;3;561365;0.001000
cuda;26562;6414.000000;722.105713;3;561396;0.001000
cuda;26563;1034.000000;117.680367;3;561401;0.001000
cuda;26564;3864.000000;416.274994;2;561420;0.001000
cuda;26565;4205.000000;470.648590;3;561443;0.001000
cuda;26566;6437.000000;600.090332;3;561474;0.001000
cuda;26567;1286.000000;123.676270;3;561480;0.001000
cuda;26568;6499.000000;561.670776;3;561512;0.001000
cuda;26569;1160.000000;110.204865;3;561518;0.001000
cuda;26570;6393.000000;540.454773;3;561550;0.001000
cuda;26571;1186.000000;98.738670;3;561555;0.001000
cuda;26572;6385.000000;477.985229;3;561585;0.001000
cuda;26573;1047.000000;89.651299;3;561590;0.001000
cuda;26574;6541.000000;463.728546;3;561621;0.001000
cuda;26575;734.000000;65.225243;3;561625;0.001000
cuda;26576;6405.000000;428.156647;3;561655;0.001000
cuda;26577;1182.000000;85.694229;3;561661;0.001000
cuda;26578;5498.000000;355.774811;2;561686;0.001000
cuda;26579;2467.000000;210.541183;3;561701;0.001000
cuda;26580;6510.000000;423.888336;3;561732;0.001000
cuda;26581;1248.000000;88.054993;3;561738;0.001000
cuda;26582;1932.000000;110.270325;1;561745;0.001000
cuda;26583;5930.000000;384.845001;3;561775;0.001000
cuda;26584;6513.000000;393.246674;3;561805;0.001000
cuda;26585;1271.000000;79.838669;3;561811;0.001000
cuda;26586;6438.000000;409.267609;3;561842;0.001000
cuda;26587;1242.000000;90.461563;3;561848;0.001000
cuda;26588;6506.000000;400.064789;3;561878;0.001000
cuda;26589;1368.000000;87.020706;3;561884;0.001000
cuda;26590;6531.000000;435.047638;3;561917;0.001000
cuda;26591;1230.000000;80.399460;3;561923;0.001000
cuda;26592;3932.000000;220.968216;2;561940;0.001000
cuda;26593;4230.000000;282.312256;3;561961;0.001000
cuda;26594;6516.000000;379.480408;3;561992;0.001000
cuda;26595;1060.000000;69.387878;3;561997;0.001000
cuda;26596;4708.000000;280.949310;2;562020;0.001000
cuda;26597;2280.000000;169.326950;3;562034;0.001000
cuda;26598;6949.000000;422.156128;3;562067;0.001000
cuda;26599;204.000000;19.422258;3;562068;0.001000
cuda;26600;6525.000000;397.573730;3;562100;0.001000
cuda;26601;961.000000;557.357666;3;562104;0.001000
cuda;26602;3959.000000;1412.927124;2;562122;0.001000
cuda;26603;3944.000000;1282.091187;3;562143;0.001000
cuda;26604;1930.000000;454.097565;1;562150;0.001000
cuda;26605;5720.000000;1321.738281;3;562178;0.001000
cuda;26606;6522.000000;1246.256592;3;562209;0.001000
cuda;26607;1751.000000;331.313538;3;562218;0.001000
cuda;26608;5069.000000;786.484985;2;562241;0.001000
cuda;26609;2971.000000;2823.657227;3;562341;0.001000
cuda;26610;6481.000000;629.096191;3;562371;0.001000
cuda;26611;1287.000000;129.803558;3;562378;0.001000
cuda;26612;6206.000000;599.519897;3;562409;0.001000
cuda;26613;1340.000000;123.346848;3;562415;0.001000
cuda;26614;6542.000000;546.562988;3;562446;0.001000
cuda;26615;1303.000000;108.003853;3;562451;0.001000
cuda;26616;3897.000000;278.270538;2;562468;0.001000
cuda;26617;4131.000000;346.775818;3;562488;0.001000
cuda;26618;3965.000000;284.889313;2;562505;0.001000
cuda;26619;3986.000000;324.847412;3;562525;0.001000
cuda;26620;6526.000000;481.697449;3;562556;0.001000
cuda;26621;1107.000000;97.755219;3;562562;0.001000
cuda;26622;3893.000000;249.192459;2;562579;0.001000
cuda;26623;3962.000000;304.380066;3;562598;0.001000
cuda;26624;6517.000000;498.380341;3;562631;0.001000
cuda;26625;1278.000000;98.803246;3;562637;0.001000
cuda;26626;6389.000000;454.514282;3;562668;0.001000
cuda;26627;1205.000000;96.799019;3;562673;0.001000
cuda;26628;6547.000000;538.204468;3;562707;0.001000
cuda;26629;1174.000000;94.398003;3;562713;0.001000
cuda;26630;2508.000000;1325.138550;1;562800;0.001000
cuda;26631;5870.000000;339.192078;3;562829;0.001000
cuda;26632;6508.000000;372.129883;3;562860;0.001000
cuda;26633;1304.000000;78.494583;3;562866;0.001000
cuda;26634;6421.000000;384.337219;3;562896;0.001000
cuda;26635;1209.000000;85.939018;3;562902;0.001000
cuda;26636;6524.000000;393.591187;3;562933;0.001000
cuda;26637;1186.000000;76.133026;3;562939;0.001000
cuda;26638;6528.000000;381.408417;3;562970;0.001000
cuda;26639;1343.000000;79.276863;3;562975;0.001000
cuda;26640;6458.000000;386.481873;3;563006;0.001000
cuda;26641;1273.000000;91.324516;3;563012;0.001000
cuda;26642;6562.000000;432.975220;3;563044;0.001000
cuda;26643;1427.000000;91.069443;3;563050;0.001000
cuda;26644;6562.000000;403.345612;3;563080;0.001000
cuda;26645;939.000000;70.282837;3;563085;0.001000
cuda;26646;6735.000000;395.310242;3;563116;0.001000
cuda;26647;1190.000000;68.883667;3;563121;0.001000
cuda;26648;3937.000000;211.740097;2;563138;0.001000
cuda;26649;4111.000000;260.650787;3;563157;0.001000
cuda;26650;6489.000000;358.819153;3;563187;0.001000
cuda;26651;1295.000000;739.503967;3;563193;0.001000
cuda;26652;6213.000000;2069.838623;3;563222;0.001000
cuda;26653;1254.000000;401.392700;3;563228;0.001000
cuda;26654;6382.000000;1479.609497;3;563257;0.001000
cuda;26655;1067.000000;253.663116;3;563262;0.001000
cuda;26656;6389.000000;1208.154663;3;563292;0.001000
cuda;26657;1282.000000;235.437546;3;563298;0.001000
cuda;26658;6534.000000;1001.868286;3;563328;0.001000
cuda;26659;1278.000000;206.366241;3;563334;0.001000
cuda;26660;6538.000000;861.551575;3;563365;0.001000
cuda;26661;1258.000000;174.154831;3;563371;0.001000
cuda;26662;3896.000000;422.515472;2;563387;0.001000
cuda;26663;4257.000000;542.850159;3;563409;0.001000
cuda;26664;2373.000000;237.785217;1;563419;0.001000
cuda;26665;5809.000000;611.647766;3;563447;0.001000
cuda;26666;3939.000000;336.051971;2;563464;0.001000
cuda;26667;3939.000000;405.838715;3;563484;0.001000
cuda;26668;6389.000000;597.096069;3;563517;0.001000
cuda;26669;1321.000000;133.708878;3;563523;0.001000
cuda;26670;6388.000000;510.464050;3;563553;0.001000
cuda;26671;1198.000000;108.102814;3;563559;0.001000
cuda;26672;624.000000;51.198177;1;563561;0.001000
cuda;26673;7130.000000;551.929443;3;563595;0.001000
cuda;26674;6392.000000;448.818726;3;563623;0.001000
cuda;26675;1378.000000;110.852989;3;563630;0.001000
cuda;26676;6516.000000;468.583557;3;563661;0.001000
cuda;26677;1077.000000;85.377754;3;563666;0.001000
cuda;26678;6414.000000;426.251648;3;563696;0.001000
cuda;26679;1282.000000;95.368027;3;563703;0.001000
cuda;26680;6517.000000;414.803436;3;563733;0.001000
cuda;26681;1186.000000;78.706169;3;563738;0.001000
cuda;26682;732.000000;137.996262;1;563747;0.001000
cuda;26683;7154.000000;452.481689;3;563779;0.001000
cuda;26684;6553.000000;394.196381;3;563810;0.001000
cuda;26685;1093.000000;79.204185;3;563815;0.001000
cuda;26686;6408.000000;382.528809;3;563845;0.001000
cuda;26687;1046.000000;73.799728;3;563850;0.001000
cuda;26688;6413.000000;369.211151;3;563880;0.001000
cuda;26689;1353.000000;84.817978;3;563886;0.001000
cuda;26690;6519.000000;370.853333;3;563917;0.001000
cuda;26691;1156.000000;74.401909;3;563922;0.001000
cuda;26692;2523.000000;1067.999512;1;564008;0.001000
cuda;26693;5825.000000;305.383209;3;564036;0.001000
cuda;26694;6531.000000;325.075470;3;564066;0.001000
cuda;26695;1213.000000;59.487339;3;564071;0.001000
cuda;26696;6391.000000;311.851959;3;564100;0.001000
cuda;26697;1066.000000;58.596310;3;564105;0.001000
cuda;26698;6506.000000;319.067352;3;564135;0.001000
cuda;26699;1211.000000;64.917648;3;564141;0.001000
cuda;26700;6521.000000;324.582764;3;564172;0.001000
cuda;26701;1150.000000;627.554749;3;564177;0.001000
cuda;26702;6360.000000;2417.754150;3;564213;0.001000
cuda;26703;1007.000000;343.498627;3;564219;0.001000
cuda;26704;6522.000000;1397.711182;3;564250;0.001000
cuda;26705;1300.000000;268.587158;3;564257;0.001000
cuda;26706;3964.000000;619.583679;2;564274;0.001000
cuda;26707;3946.000000;682.470032;3;564294;0.001000
cuda;26708;6384.000000;887.736877;3;564324;0.001000
cuda;26709;1243.000000;180.591690;3;564330;0.001000
cuda;26710;6372.000000;794.396057;3;564361;0.001000
cuda;26711;1107.000000;141.406494;3;564366;0.001000
cuda;26712;6493.000000;776.227905;3;564400;0.001000
cuda;26713;1175.000000;152.353348;3;564406;0.001000
cuda;26714;1696.000000;154.637558;1;564413;0.001000
cuda;26715;6076.000000;592.699158;3;564442;0.001000
cuda;26716;6700.000000;564.564209;3;564472;0.001000
cuda;26717;1127.000000;115.844185;3;564478;0.001000
cuda;26718;6473.000000;521.531433;3;564508;0.001000
cuda;26719;1078.000000;100.761185;3;564513;0.001000
cuda;26720;6524.000000;487.947754;3;564543;0.001000
cuda;26721;1320.000000;102.175339;3;564549;0.001000
cuda;26722;2642.000000;177.986099;1;564559;0.001000
cuda;26723;5852.000000;481.552094;3;564589;0.001000
cuda;26724;1772.000000;1335.285278;1;564674;0.001000
cuda;26725;5795.000000;358.164093;3;564704;0.001000
cuda;26726;1351.000000;73.574303;1;564709;0.001000
cuda;26727;6098.000000;392.219482;3;564741;0.001000
cuda;26728;1351.000000;73.898895;1;564746;0.001000
cuda;26729;5872.000000;405.562195;3;564777;0.001000
cuda;26730;6384.000000;405.798615;3;564809;0.001000
cuda;26731;1460.000000;95.676506;3;564816;0.001000
cuda;26732;6702.000000;397.123047;3;564848;0.001000
cuda;26733;1244.000000;80.136780;3;564854;0.001000
cuda;26734;6522.000000;368.527710;3;564884;0.001000
cuda;26735;1228.000000;89.501427;3;564890;0.001000
cuda;26736;4118.000000;385.077698;2;564920;0.001000
cuda;26737;4095.000000;249.498413;3;564940;0.001000
cuda;26738;6200.000000;345.428589;3;564968;0.001000
cuda;26739;1166.000000;78.155113;3;564974;0.001000
cuda;26740;2492.000000;1013.619751;1;565059;0.001000
cuda;26741;5576.000000;269.468109;3;565087;0.001000
cuda;26742;4293.000000;201.142014;2;565107;0.001000
cuda;26743;3948.000000;218.023285;3;565127;0.001000
cuda;26744;4321.000000;194.411789;2;565145;0.001000
cuda;26745;4002.000000;211.614975;3;565165;0.001000
cuda;26746;6532.000000;314.434937;3;565194;0.001000
cuda;26747;1246.000000;67.613678;3;565201;0.001000
cuda;26748;1842.000000;141.528503;1;565213;0.001000
cuda;26749;5948.000000;307.379120;3;565241;0.001000
cuda;26750;6500.000000;329.564484;3;565271;0.001000
cuda;26751;1505.000000;728.481995;3;565278;0.001000
cuda;26752;6230.000000;4438.897949;3;565356;0.001000
cuda;26753;1300.000000;237.859818;3;565362;0.001000
cuda;26754;6466.000000;1091.142090;3;565394;0.001000
cuda;26755;1363.000000;205.161041;3;565400;0.001000
cuda;26756;6375.000000;828.982971;3;565429;0.001000
cuda;26757;1339.000000;188.658173;3;565436;0.001000
cuda;26758;6488.000000;777.717407;3;565467;0.001000
cuda;26759;963.000000;116.432564;3;565471;0.001000
cuda;26760;707.000000;316.370453;1;565484;0.001000
cuda;26761;6599.000000;695.170166;3;565516;0.001000
cuda;26762;3885.000000;336.512024;2;565533;0.001000
cuda;26763;4280.000000;431.274689;3;565554;0.001000
cuda;26764;6190.000000;511.455963;3;565583;0.001000
cuda;26765;1321.000000;112.094643;3;565588;0.001000
cuda;26766;2459.000000;1409.669312;1;565673;0.001000
cuda;26767;5709.000000;388.262238;3;565702;0.001000
cuda;26768;6179.000000;368.065094;3;565731;0.001000
cuda;26769;1276.000000;88.051735;3;565738;0.001000
cuda;26770;4532.000000;240.211578;2;565757;0.001000
cuda;26771;3957.000000;254.828491;3;565776;0.001000
cuda;26772;6526.000000;358.679901;3;565807;0.001000
cuda;26773;1270.000000;75.299805;3;565813;0.001000
cuda;26774;3718.000000;787.438049;2;565876;0.001000
cuda;26775;3960.000000;220.872482;3;565896;0.001000
cuda;26776;6460.000000;336.752655;3;565926;0.001000
cuda;26777;1282.000000;67.900612;3;565932;0.001000
cuda;26778;4179.000000;194.696487;2;565949;0.001000
cuda;26779;4810.000000;261.133545;3;565972;0.001000
cuda;26780;6385.000000;329.707031;3;566001;0.001000
cuda;26781;1335.000000;74.830070;3;566007;0.001000
cuda;26782;6550.000000;336.290070;3;566037;0.001000
cuda;26783;1198.000000;64.214188;3;566042;0.001000
cuda;26784;636.000000;38.809250;1;566045;0.001000
cuda;26785;3736.000000;220.986450;1;566062;0.001000
cuda;26786;3959.000000;216.612030;2;566080;0.001000
cuda;26787;4101.000000;251.311859;3;566101;0.001000
cuda;26788;3470.000000;181.213043;2;566116;0.001000
cuda;26789;4018.000000;251.612701;3;566136;0.001000
cuda;26790;1583.000000;79.087410;1;566142;0.001000
cuda;26791;5246.000000;1166.080811;2;566241;0.001000
cuda;26792;6551.000000;282.679230;3;566271;0.001000
cuda;26793;1300.000000;62.821301;3;566277;0.001000
cuda;26794;6417.000000;298.541504;3;566306;0.001000
cuda;26795;1283.000000;62.925697;3;566312;0.001000
cuda;26796;3924.000000;204.993790;2;566331;0.001000
cuda;26797;4121.000000;202.834503;3;566351;0.001000
cuda;26798;2352.000000;125.104042;1;566362;0.001000
cuda;26799;5719.000000;306.280090;3;566390;0.001000
cuda;26800;6380.000000;316.238800;3;566420;0.001000
cuda;26801;1327.000000;654.377991;3;566426;0.001000
cuda;26802;6405.000000;1979.952881;3;566456;0.001000
cuda;26803;1469.000000;381.846741;3;566462;0.001000
cuda;26804;6389.000000;1355.825684;3;566492;0.001000
cuda;26805;846.000000;186.261185;3;566496;0.001000
cuda;26806;6469.000000;1116.029419;3;566527;0.001000
cuda;26807;1279.000000;227.310776;3;566533;0.001000
cuda;26808;6425.000000;885.111877;3;566562;0.001000
cuda;26809;1293.000000;179.106674;3;566568;0.001000
cuda;26810;3884.000000;439.627411;2;566584;0.001000
cuda;26811;4542.000000;591.432007;3;566607;0.001000
cuda;26812;3869.000000;380.309998;2;566624;0.001000
cuda;26813;4551.000000;487.216370;3;566646;0.001000
cuda;26814;6384.000000;593.351685;3;566676;0.001000
cuda;26815;1228.000000;110.499588;3;566681;0.001000
cuda;26816;6552.000000;536.324402;3;566711;0.001000
cuda;26817;1259.000000;109.252205;3;566717;0.001000
cuda;26818;6453.000000;509.242126;3;566747;0.001000
cuda;26819;1253.000000;101.032745;3;566753;0.001000
cuda;26820;6708.000000;476.936310;3;566784;0.001000
cuda;26821;1139.000000;98.175980;3;566790;0.001000
cuda;26822;6505.000000;443.532837;3;566819;0.001000
cuda;26823;1229.000000;87.471451;3;566825;0.001000
cuda;26824;6556.000000;427.666199;3;566856;0.001000
cuda;26825;1340.000000;93.531151;3;566862;0.001000
cuda;26826;4908.000000;324.823181;2;566885;0.001000
cuda;26827;2469.000000;193.249054;3;566899;0.001000
cuda;26828;3926.000000;216.442276;2;566915;0.001000
cuda;26829;3932.000000;279.499268;3;566936;0.001000
cuda;26830;6421.000000;372.588074;3;566965;0.001000
cuda;26831;1322.000000;85.064529;3;566971;0.001000
cuda;26832;6403.000000;361.633301;3;567000;0.001000
cuda;26833;1185.000000;74.008804;3;567006;0.001000
cuda;26834;6474.000000;369.442047;3;567036;0.001000
cuda;26835;1232.000000;80.636688;3;567042;0.001000
cuda;26836;6474.000000;356.876556;3;567073;0.001000
cuda;26837;1158.000000;76.984215;3;567079;0.001000
cuda;26838;3961.000000;192.942429;2;567096;0.001000
cuda;26839;4031.000000;238.656311;3;567116;0.001000
cuda;26840;6560.000000;333.886139;3;567147;0.001000
cuda;26841;1309.000000;74.941414;3;567153;0.001000
cuda;26842;6531.000000;330.177399;3;567183;0.001000
cuda;26843;1247.000000;73.473709;3;567189;0.001000
cuda;26844;6503.000000;322.138153;3;567219;0.001000
cuda;26845;1347.000000;73.829430;3;567225;0.001000
cuda;26846;6481.000000;336.271973;3;567256;0.001000
cuda;26847;1248.000000;75.028496;3;567262;0.001000
cuda;26848;6546.000000;333.440399;3;567292;0.001000
cuda;26849;1191.000000;64.298103;3;567297;0.001000
cuda;26850;3915.000000;185.807190;2;567314;0.001000
cuda;26851;4081.000000;1644.736084;3;567334;0.001000
cuda;26852;5410.000000;1361.462524;2;567358;0.001000
cuda;26853;2592.000000;725.787659;3;567373;0.001000
cuda;26854;6410.000000;1221.057495;3;567404;0.001000
cuda;26855;1252.000000;231.244705;3;567410;0.001000
cuda;26856;443.000000;2705.068359;1;567494;0.001000
cuda;26857;6949.000000;809.397705;3;567530;0.001000
cuda;26858;1711.000000;146.988846;1;567537;0.001000
cuda;26859;5784.000000;599.057678;3;567567;0.001000
cuda;26860;5100.000000;2300.100098;2;567701;0.001000
cuda;26861;2014.000000;172.832153;3;567714;0.001000
cuda;26862;6490.000000;402.750244;3;567744;0.001000
cuda;26863;1212.000000;74.651077;3;567749;0.001000
cuda;26864;6497.000000;376.078949;3;567778;0.001000
cuda;26865;1147.000000;85.825989;3;567785;0.001000
cuda;26866;3943.000000;217.438187;2;567801;0.001000
cuda;26867;3870.000000;245.938828;3;567820;0.001000
cuda;26868;6509.000000;375.021027;3;567851;0.001000
cuda;26869;1265.000000;83.742287;3;567857;0.001000
cuda;26870;6532.000000;348.008118;3;567886;0.001000
cuda;26871;1100.000000;59.723946;3;567891;0.001000
cuda;26872;443.000000;1018.552185;1;567975;0.001000
cuda;26873;6982.000000;323.300140;3;568007;0.001000
cuda;26874;6486.000000;310.065796;3;568037;0.001000
cuda;26875;1277.000000;73.664948;3;568043;0.001000
cuda;26876;6217.000000;302.714539;3;568072;0.001000
cuda;26877;1289.000000;67.043579;3;568078;0.001000
cuda;26878;6469.000000;390.081665;3;568112;0.001000
cuda;26879;898.000000;46.538651;3;568116;0.001000
cuda;26880;738.000000;63.792645;1;568121;0.001000
cuda;26881;7137.000000;372.946899;3;568154;0.001000
cuda;26882;746.000000;89.391014;1;568161;0.001000
cuda;26883;7036.000000;372.695618;3;568193;0.001000
cuda;26884;6400.000000;334.615326;3;568223;0.001000
cuda;26885;1210.000000;69.420418;3;568229;0.001000
cuda;26886;6409.000000;326.070496;3;568258;0.001000
cuda;26887;1297.000000;71.676392;3;568264;0.001000
cuda;26888;6403.000000;314.945679;3;568293;0.001000
cuda;26889;1145.000000;63.745632;3;568299;0.001000
cuda;26890;3937.000000;174.393509;2;568316;0.001000
cuda;26891;3874.000000;206.714737;3;568334;0.001000
cuda;26892;6531.000000;327.586426;3;568365;0.001000
cuda;26893;642.000000;38.104137;3;568369;0.001000
cuda;26894;6414.000000;300.584381;3;568398;0.001000
cuda;26895;974.000000;54.710491;3;568403;0.001000
cuda;26896;6413.000000;299.354553;3;568432;0.001000
cuda;26897;1057.000000;54.846752;3;568437;0.001000
cuda;26898;1771.000000;988.575745;1;568522;0.001000
cuda;26899;5514.000000;259.125214;3;568548;0.001000
cuda;26900;1951.000000;83.613327;1;568556;0.001000
cuda;26901;5292.000000;2110.834961;3;568583;0.001000
cuda;26902;6487.000000;1555.377563;3;568613;0.001000
cuda;26903;1168.000000;256.569977;3;568618;0.001000
cuda;26904;6538.000000;1198.361206;3;568648;0.001000
cuda;26905;661.000000;133.326492;3;568651;0.001000
cuda;26906;6413.000000;993.741394;3;568681;0.001000
cuda;26907;1149.000000;184.071320;3;568686;0.001000
cuda;26908;6557.000000;858.467529;3;568716;0.001000
cuda;26909;1352.000000;178.155807;3;568722;0.001000
cuda;26910;6532.000000;748.750916;3;568752;0.001000
cuda;26911;1303.000000;151.086533;3;568757;0.001000
cuda;26912;6475.000000;705.593628;3;568788;0.001000
cuda;26913;1195.000000;129.087662;3;568794;0.001000
cuda;26914;6548.000000;586.418762;3;568823;0.001000
cuda;26915;1294.000000;121.031769;3;568829;0.001000
cuda;26916;6413.000000;532.650940;3;568858;0.001000
cuda;26917;1181.000000;109.714149;3;568863;0.001000
cuda;26918;6402.000000;500.736115;3;568892;0.001000
cuda;26919;1284.000000;111.497986;3;568898;0.001000
cuda;26920;6407.000000;465.417908;3;568927;0.001000
cuda;26921;1285.000000;101.212845;3;568933;0.001000
cuda;26922;3898.000000;244.988907;2;568949;0.001000
cuda;26923;4351.000000;328.727051;3;568969;0.001000
cuda;26924;3936.000000;257.170929;2;568986;0.001000
cuda;26925;3968.000000;309.254700;3;569006;0.001000
cuda;26926;1352.000000;86.067871;1;569011;0.001000
cuda;26927;6747.000000;497.288605;3;569043;0.001000
cuda;26928;6511.000000;467.119080;3;569073;0.001000
cuda;26929;1221.000000;98.323410;3;569078;0.001000
cuda;26930;6478.000000;455.044281;3;569108;0.001000
cuda;26931;1215.000000;94.139549;3;569113;0.001000
cuda;26932;6549.000000;436.829254;3;569143;0.001000
cuda;26933;1211.000000;85.573135;3;569148;0.001000
cuda;26934;6524.000000;438.833588;3;569179;0.001000
cuda;26935;1183.000000;93.419739;3;569184;0.001000
cuda;26936;6475.000000;439.356171;3;569214;0.001000
cuda;26937;1308.000000;94.021194;3;569220;0.001000
cuda;26938;6409.000000;412.889404;3;569249;0.001000
cuda;26939;1337.000000;99.056931;3;569255;0.001000
cuda;26940;3482.000000;223.414352;2;569271;0.001000
cuda;26941;3963.000000;281.654297;3;569291;0.001000
cuda;26942;6541.000000;412.786285;3;569322;0.001000
cuda;26943;1266.000000;86.082008;3;569328;0.001000
cuda;26944;6398.000000;381.195923;3;569357;0.001000
cuda;26945;988.000000;69.397415;3;569362;0.001000
cuda;26946;6483.000000;395.113434;3;569392;0.001000
cuda;26947;1297.000000;85.280396;3;569398;0.001000
cuda;26948;4315.000000;245.067429;2;569417;0.001000
cuda;26949;4021.000000;245.928375;3;569437;0.001000
cuda;26950;6079.000000;347.011047;3;569466;0.001000
cuda;26951;525.000000;352.172516;3;569469;0.001000
cuda;26952;6509.000000;1956.218018;3;569498;0.001000
cuda;26953;1129.000000;287.027008;3;569503;0.001000
cuda;26954;6384.000000;1325.017456;3;569533;0.001000
cuda;26955;1155.000000;275.155914;3;569539;0.001000
cuda;26956;6474.000000;1112.736450;3;569570;0.001000
cuda;26957;1308.000000;206.411270;3;569575;0.001000
cuda;26958;6110.000000;913.624207;3;569606;0.001000
cuda;26959;832.000000;127.930946;3;569610;0.001000
cuda;26960;3213.000000;387.545380;2;569624;0.001000
cuda;26961;4104.000000;519.169495;3;569644;0.001000
cuda;26962;6445.000000;702.528198;3;569674;0.001000
cuda;26963;1270.000000;148.529190;3;569680;0.001000
cuda;26964;3896.000000;358.488678;2;569697;0.001000
cuda;26965;3778.000000;400.611176;3;569716;0.001000
cuda;26966;6413.000000;575.087036;3;569746;0.001000
cuda;26967;962.000000;88.919250;3;569751;0.001000
cuda;26968;1709.000000;143.388916;1;569758;0.001000
cuda;26969;5530.000000;472.288666;3;569784;0.001000
cuda;26970;6394.000000;875.709595;3;569835;0.001000
cuda;26971;1192.000000;105.024612;3;569841;0.001000
cuda;26972;3895.000000;259.104797;2;569858;0.001000
cuda;26973;1689.000000;124.746811;2;569866;0.001000
cuda;26974;6521.000000;447.466858;3;569896;0.001000
cuda;26975;1277.000000;91.623619;3;569902;0.001000
cuda;26976;6204.000000;415.008850;3;569930;0.001000
cuda;26977;1317.000000;97.124893;3;569936;0.001000
cuda;26978;4559.000000;269.327301;2;569955;0.001000
cuda;26979;4545.000000;314.163727;3;569977;0.001000
cuda;26980;1667.000000;220.641434;1;569991;0.001000
cuda;26981;5591.000000;483.398682;3;570022;0.001000
cuda;26982;6109.000000;424.430023;3;570051;0.001000
cuda;26983;1266.000000;88.740936;3;570057;0.001000
cuda;26984;6104.000000;421.331604;3;570086;0.001000
cuda;26985;1277.000000;90.848351;3;570092;0.001000
cuda;26986;6539.000000;403.755859;3;570122;0.001000
cuda;26987;1001.000000;61.263165;3;570126;0.001000
cuda;26988;2539.000000;1195.247925;1;570212;0.001000
cuda;26989;5749.000000;318.284088;3;570240;0.001000
cuda;26990;6525.000000;348.419891;3;570270;0.001000
cuda;26991;892.000000;50.586380;3;570274;0.001000
cuda;26992;6373.000000;346.907135;3;570305;0.001000
cuda;26993;1160.000000;75.033875;3;570310;0.001000
cuda;26994;4178.000000;203.691742;2;570328;0.001000
cuda;26995;4047.000000;241.950729;3;570348;0.001000
cuda;26996;6382.000000;327.643921;3;570378;0.001000
cuda;26997;1251.000000;74.592636;3;570384;0.001000
cuda;26998;1683.000000;86.938606;1;570391;0.001000
cuda;26999;6680.000000;354.684998;3;570422;0.001000
cuda;27000;6414.000000;342.706696;3;570453;0.001000
cuda;27001;1295.000000;662.110413;3;570459;0.001000
cuda;27002;2491.000000;4719.142578;1;570544;0.001000
cuda;27003;122.000000;45.092888;1;570545;0.001000
cuda;27004;6513.000000;937.490112;3;570575;0.001000
cuda;27005;1275.000000;204.736008;3;570581;0.001000
cuda;27006;6512.000000;844.151978;3;570613;0.001000
cuda;27007;1313.000000;160.428802;3;570618;0.001000
cuda;27008;6509.000000;745.653870;3;570650;0.001000
cuda;27009;1253.000000;157.016327;3;570656;0.001000
cuda;27010;6542.000000;698.928040;3;570689;0.001000
cuda;27011;1488.000000;135.222916;3;570695;0.001000
cuda;27012;6208.000000;1876.113403;3;570798;0.001000
cuda;27013;1024.000000;76.992302;3;570803;0.001000
cuda;27014;6135.000000;409.091858;3;570831;0.001000
cuda;27015;1282.000000;92.404510;3;570837;0.001000
cuda;27016;6193.000000;404.335968;3;570865;0.001000
cuda;27017;982.000000;63.725994;3;570870;0.001000
cuda;27018;6392.000000;801.657593;3;570927;0.001000
cuda;27019;671.000000;42.777485;3;570931;0.001000
cuda;27020;3655.000000;200.163513;2;570946;0.001000
cuda;27021;3744.000000;246.866318;3;570965;0.001000
cuda;27022;3938.000000;206.331711;2;570982;0.001000
cuda;27023;4042.000000;259.986511;3;571002;0.001000
cuda;27024;4323.000000;247.477341;2;571022;0.001000
cuda;27025;2165.000000;134.870804;2;571032;0.001000
cuda;27026;4306.000000;222.329025;2;571050;0.001000
cuda;27027;4158.000000;248.918411;3;571069;0.001000
cuda;27028;6195.000000;425.028076;3;571103;0.001000
cuda;27029;975.000000;68.880165;3;571108;0.001000
cuda;27030;4630.000000;252.561813;2;571127;0.001000
cuda;27031;4344.000000;276.879486;3;571148;0.001000
